recommendationid,steamid,review,timestamp_created,timestamp_updated,voted_up,weighted_vote_score,playtime_forever,playtime_at_review,last_played,raw_json
69464014,76561198007997141,"I thought long and hard about what recommendation to give this game. I really liked the story and the storytelling. The city was ok, and the right atmosphere was created by the music and people’s reactions to you. I could overlook its shortcomings if it had any other name. As a Mafia game, this is, to put it mildly and politely, subpar. Even the first game had better handling, more interaction and a more believable world and game mechanics. The second game in the series was one of the best games ever made. This is in almost every way inferior to that, a huge step backwards. It had the potential to be great, but in my opinion it failed. The world is really opened up for the first time, but that only leads to repetition and a ton of cash and hardly anything to spend it on.
If you want a cool action piece with a nice story and setting, go for it. Do the absolute minimum to get you to the next objective, and you will have a great time. If you expect it to be anything like the first two games or plan to do everything, then it will let you down.",1589962234,1589962234,0,0.5167536735534668,4724,4724,1577478569,"{""recommendationid"": ""69464014"", ""author"": {""steamid"": ""76561198007997141"", ""num_games_owned"": 0, ""num_reviews"": 38, ""playtime_forever"": 4724, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4724, ""last_played"": 1577478569}, ""language"": ""english"", ""review"": ""I thought long and hard about what recommendation to give this game. I really liked the story and the storytelling. The city was ok, and the right atmosphere was created by the music and people’s reactions to you. I could overlook its shortcomings if it had any other name. As a Mafia game, this is, to put it mildly and politely, subpar. Even the first game had better handling, more interaction and a more believable world and game mechanics. The second game in the series was one of the best games ever made. This is in almost every way inferior to that, a huge step backwards. It had the potential to be great, but in my opinion it failed. The world is really opened up for the first time, but that only leads to repetition and a ton of cash and hardly anything to spend it on.\nIf you want a cool action piece with a nice story and setting, go for it. Do the absolute minimum to get you to the next objective, and you will have a great time. If you expect it to be anything like the first two games or plan to do everything, then it will let you down."", ""timestamp_created"": 1589962234, ""timestamp_updated"": 1589962234, ""voted_up"": false, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.516753673553466797"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69461659,76561198149805563,Ran great until the last update. Now textures won't load and i get stuck at 9 fps.,1589957807,1589957807,0,0.5056638121604919,2207,1456,1592556184,"{""recommendationid"": ""69461659"", ""author"": {""steamid"": ""76561198149805563"", ""num_games_owned"": 0, ""num_reviews"": 3, ""playtime_forever"": 2207, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1456, ""last_played"": 1592556184}, ""language"": ""english"", ""review"": ""Ran great until the last update. Now textures won't load and i get stuck at 9 fps."", ""timestamp_created"": 1589957807, ""timestamp_updated"": 1589957807, ""voted_up"": false, ""votes_up"": 4, ""votes_funny"": 1, ""weighted_vote_score"": ""0.505663812160491943"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69461504,76561198014876326,a good game,1589957526,1589957526,1,0.4347873330116272,1534,1534,1502882146,"{""recommendationid"": ""69461504"", ""author"": {""steamid"": ""76561198014876326"", ""num_games_owned"": 0, ""num_reviews"": 145, ""playtime_forever"": 1534, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1534, ""last_played"": 1502882146}, ""language"": ""english"", ""review"": ""a good game"", ""timestamp_created"": 1589957526, ""timestamp_updated"": 1589957526, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.434787333011627197"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69461111,76561198269371595,Story is meh compared to Mafia 1 but cannot argue with the settings,1589956727,1589956727,1,0.4410957396030426,1628,1322,1670888119,"{""recommendationid"": ""69461111"", ""author"": {""steamid"": ""76561198269371595"", ""num_games_owned"": 0, ""num_reviews"": 15, ""playtime_forever"": 1628, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1322, ""last_played"": 1670888119}, ""language"": ""english"", ""review"": ""Story is meh compared to Mafia 1 but cannot argue with the settings"", ""timestamp_created"": 1589956727, ""timestamp_updated"": 1589956727, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.441095739603042603"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69460910,76561198107544775,I've played thru the story like 4 or 5 times and got pretty much all the achievements. It has been a fun 170h playing this bad boy. Definitely worth the 49.99 euros I originally paid for it.,1589956345,1589956345,1,0.49293288588523865,10395,10325,1624295634,"{""recommendationid"": ""69460910"", ""author"": {""steamid"": ""76561198107544775"", ""num_games_owned"": 166, ""num_reviews"": 33, ""playtime_forever"": 10395, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 10325, ""last_played"": 1624295634}, ""language"": ""english"", ""review"": ""I've played thru the story like 4 or 5 times and got pretty much all the achievements. It has been a fun 170h playing this bad boy. Definitely worth the 49.99 euros I originally paid for it."", ""timestamp_created"": 1589956345, ""timestamp_updated"": 1589956345, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 1, ""weighted_vote_score"": ""0.492932885885238647"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69458627,76561198256283504,Gonna rate this up since they gave the DLC's for free,1589951902,1589951902,1,0.4724816679954529,6173,3199,1750498157,"{""recommendationid"": ""69458627"", ""author"": {""steamid"": ""76561198256283504"", ""num_games_owned"": 210, ""num_reviews"": 14, ""playtime_forever"": 6173, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3199, ""last_played"": 1750498157}, ""language"": ""english"", ""review"": ""Gonna rate this up since they gave the DLC's for free"", ""timestamp_created"": 1589951902, ""timestamp_updated"": 1589951902, ""voted_up"": true, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.472481667995452881"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69457682,76561198203479515,"good sauce
",1589950020,1664177965,1,0.4725346267223358,6737,1681,1751354060,"{""recommendationid"": ""69457682"", ""author"": {""steamid"": ""76561198203479515"", ""num_games_owned"": 272, ""num_reviews"": 10, ""playtime_forever"": 6737, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1681, ""last_played"": 1751354060}, ""language"": ""english"", ""review"": ""good sauce\n"", ""timestamp_created"": 1589950020, ""timestamp_updated"": 1664177965, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.472534626722335815"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69457270,76561198095526776,"Can't login to 2K account so - no gaming for me I guess. LMAO, what a waste of good bandwidth",1589949210,1589949210,0,0.49842721223831177,2840,2790,1590009794,"{""recommendationid"": ""69457270"", ""author"": {""steamid"": ""76561198095526776"", ""num_games_owned"": 206, ""num_reviews"": 26, ""playtime_forever"": 2840, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2790, ""last_played"": 1590009794}, ""language"": ""english"", ""review"": ""Can't login to 2K account so - no gaming for me I guess. LMAO, what a waste of good bandwidth"", ""timestamp_created"": 1589949210, ""timestamp_updated"": 1589949210, ""voted_up"": false, ""votes_up"": 3, ""votes_funny"": 3, ""weighted_vote_score"": ""0.498427212238311768"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69456665,76561198883981779,"This game is fun as crap, but when you finish I kind of find it hard to earn cash and do stuff 1 is because there is nothing left to do like cool missions, but I understand thats what all games are like, but I feel like there should have been like a fight against another guy or somthing, but in all good game!",1589948004,1589948004,1,0.523809552192688,3083,1728,1624476376,"{""recommendationid"": ""69456665"", ""author"": {""steamid"": ""76561198883981779"", ""num_games_owned"": 256, ""num_reviews"": 44, ""playtime_forever"": 3083, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1728, ""last_played"": 1624476376}, ""language"": ""english"", ""review"": ""This game is fun as crap, but when you finish I kind of find it hard to earn cash and do stuff 1 is because there is nothing left to do like cool missions, but I understand thats what all games are like, but I feel like there should have been like a fight against another guy or somthing, but in all good game!"", ""timestamp_created"": 1589948004, ""timestamp_updated"": 1589948004, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.523809552192687988"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69455320,76561198059466203,"Like many of the other reviewers since Definitive Edition was forced upon me, the game is simply broken.  It worked great yesterday but today I can't get the save game to load or even start a new game.  The little diamond around the III on the intro pictures of New Bordeaux simply freezes.  Thanks for killing it, 2K and Steam.",1589945380,1589945380,0,0.4848519563674927,8064,719,1593661726,"{""recommendationid"": ""69455320"", ""author"": {""steamid"": ""76561198059466203"", ""num_games_owned"": 0, ""num_reviews"": 3, ""playtime_forever"": 8064, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 719, ""last_played"": 1593661726}, ""language"": ""english"", ""review"": ""Like many of the other reviewers since Definitive Edition was forced upon me, the game is simply broken.  It worked great yesterday but today I can't get the save game to load or even start a new game.  The little diamond around the III on the intro pictures of New Bordeaux simply freezes.  Thanks for killing it, 2K and Steam."", ""timestamp_created"": 1589945380, ""timestamp_updated"": 1589945380, ""voted_up"": false, ""votes_up"": 7, ""votes_funny"": 0, ""weighted_vote_score"": ""0.484851956367492676"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69454676,76561198441272703,"Unstable before Definitive,Unplayable after,Ive yet to get in game after definitive",1589944163,1589944163,0,0.7513561844825745,66,49,1672507307,"{""recommendationid"": ""69454676"", ""author"": {""steamid"": ""76561198441272703"", ""num_games_owned"": 1208, ""num_reviews"": 7, ""playtime_forever"": 66, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 49, ""last_played"": 1672507307}, ""language"": ""english"", ""review"": ""Unstable before Definitive,Unplayable after,Ive yet to get in game after definitive"", ""timestamp_created"": 1589944163, ""timestamp_updated"": 1589944163, ""voted_up"": false, ""votes_up"": 75, ""votes_funny"": 2, ""weighted_vote_score"": ""0.751356184482574463"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69452853,76561198055300822,"Started playing. I like it so far. It feels, for me, as a mix of GTA and Assassin´s Creed. When I raided the Haitians´ houses (my first raid), I did most of the killing with bare hands.
But now I´m having some texture issues. Like as if a layer of texture was missing, everything is plain. Everybody in the game seems blind, that is, the eye balls are skin tone. I don´t know how to fix that.",1589940810,1589940810,1,0.47826087474823,243,99,1591060160,"{""recommendationid"": ""69452853"", ""author"": {""steamid"": ""76561198055300822"", ""num_games_owned"": 0, ""num_reviews"": 212, ""playtime_forever"": 243, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 99, ""last_played"": 1591060160}, ""language"": ""english"", ""review"": ""Started playing. I like it so far. It feels, for me, as a mix of GTA and Assassin´s Creed. When I raided the Haitians´ houses (my first raid), I did most of the killing with bare hands.\nBut now I´m having some texture issues. Like as if a layer of texture was missing, everything is plain. Everybody in the game seems blind, that is, the eye balls are skin tone. I don´t know how to fix that."", ""timestamp_created"": 1589940810, ""timestamp_updated"": 1589940810, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.47826087474822998"", ""comment_count"": 1, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
